111111,20101225,52,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,52,0,0.0000
111111,20101225, 9,0,3.0000,52,0,0.0000
111111,20101225,10,0,3.0000,52,0,0.0000
111111,20101225,11,0,3.0000,52,0,0.0000
111111,20101225,12,0,2.0000,52,0,0.0000
111111,20101225,52,0,1.0000,13,0,0.0000
111111,20101225,14,0,3.0000,52,0,0.0000
111111,20101225,15,0,3.0000,52,0,0.0000
111111,20101225, 1,0,1.0000,53,0,0.0000
111111,20101225,53,0,3.0000, 2,0,0.0000
111111,20101225, 3,0,3.0000,53,0,0.0000
111111,20101225, 4,0,1.0000,53,0,0.0000
111111,20101225, 5,0,3.0000,53,0,0.0000
111111,20101225, 6,0,3.0000,53,0,0.0000
111111,20101225,53,0,3.0000, 7,0,0.0000
111111,20101225,53,0,3.0000, 8,0,0.0000
111111,20101225, 9,0,3.0000,53,0,0.0000
111111,20101225,10,0,3.0000,53,0,0.0000
111111,20101225,11,0,3.0000,53,0,0.0000
111111,20101225,12,0,2.0000,53,0,0.0000
111111,20101225,13,0,1.0000,53,0,0.0000
111111,20101225,14,0,3.0000,53,0,0.0000
111111,20101225,15,0,3.0000,53,0,0.0000
111111,20101225,54,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,54,0,0.0000
111111,20101225, 3,0,3.0000,54,0,0.0000
111111,20101225,54,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,54,0,0.0000
111111,20101225, 6,0,2.0000,54,0,0.0000
111111,20101225,54,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,54,0,0.0000
111111,20101225, 9,0,3.0000,54,0,0.0000
111111,20101225,10,0,3.0000,54,0,0.0000
111111,20101225,11,0,3.0000,54,0,0.0000
111111,20101225,12,0,1.0000,54,0,0.0000
111111,20101225,13,0,1.0000,54,0,0.0000
111111,20101225,14,0,3.0000,54,0,0.0000
111111,20101225,15,0,3.0000,54,0,0.0000
111111,20101225,55,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,55,0,0.0000
111111,20101225, 3,0,3.0000,55,0,0.0000
111111,20101225,55,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,55,0,0.0000
111111,20101225, 6,0,3.0000,55,0,0.0000
111111,20101225,55,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,1.0000,55,0,0.0000
111111,20101225, 9,0,3.0000,55,0,0.0000
111111,20101225,10,0,3.0000,55,0,0.0000
111111,20101225,11,0,3.0000,55,0,0.0000
111111,20101225,12,0,3.0000,55,0,0.0000
111111,20101225,13,0,1.0000,55,0,0.0000
111111,20101225,14,0,3.0000,55,0,0.0000
111111,20101225,15,0,3.0000,55,0,0.0000
111111,20101225,56,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,56,0,0.0000
111111,20101225, 3,0,3.0000,56,0,0.0000
111111,20101225,56,0,1.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,56,0,0.0000
111111,20101225, 6,0,3.0000,56,0,0.0000
111111,20101225,56,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,1.0000,56,0,0.0000
111111,20101225, 9,0,3.0000,56,0,0.0000
111111,20101225,10,0,3.0000,56,0,0.0000
111111,20101225,11,0,3.0000,56,0,0.0000
111111,20101225,12,0,1.0000,56,0,0.0000
111111,20101225,13,0,1.0000,56,0,0.0000
111111,20101225,14,0,3.0000,56,0,0.0000
111111,20101225,15,0,3.0000,56,0,0.0000
111111,20101225,57,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,57,0,0.0000
111111,20101225, 3,0,3.0000,57,0,0.0000
111111,20101225,57,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,57,0,0.0000
111111,20101225, 6,0,3.0000,57,0,0.0000
111111,20101225,57,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,57,0,0.0000
111111,20101225, 9,0,3.0000,57,0,0.0000
111111,20101225,10,0,3.0000,57,0,0.0000
111111,20101225,11,0,3.0000,57,0,0.0000
111111,20101225,12,0,2.0000,57,0,0.0000
111111,20101225,13,0,1.0000,57,0,0.0000
111111,20101225,14,0,3.0000,57,0,0.0000
111111,20101225,15,0,3.0000,57,0,0.0000
111111,20101225,58,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,58,0,0.0000
111111,20101225, 3,0,3.0000,58,0,0.0000
111111,20101225,58,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,58,0,0.0000
111111,20101225, 6,0,3.0000,58,0,0.0000
111111,20101225,58,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,58,0,0.0000
111111,20101225, 9,0,3.0000,58,0,0.0000
111111,20101225,10,0,3.0000,58,0,0.0000
111111,20101225,11,0,3.0000,58,0,0.0000
111111,20101225,12,0,3.0000,58,0,0.0000
111111,20101225,13,0,1.0000,58,0,0.0000
111111,20101225,14,0,3.0000,58,0,0.0000
111111,20101225,15,0,3.0000,58,0,0.0000
111111,20101225,59,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,59,0,0.0000
111111,20101225, 3,0,3.0000,59,0,0.0000
111111,20101225,59,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,59,0,0.0000
111111,20101225, 6,0,3.0000,59,0,0.0000
111111,20101225,59,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,59,0,0.0000
111111,20101225, 9,0,3.0000,59,0,0.0000
111111,20101225,10,0,3.0000,59,0,0.0000
111111,20101225,11,0,3.0000,59,0,0.0000
111111,20101225,12,0,3.0000,59,0,0.0000
111111,20101225,13,0,1.0000,59,0,0.0000
111111,20101225,14,0,3.0000,59,0,0.0000
111111,20101225,15,0,3.0000,59,0,0.0000
111111,20101225,60,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,60,0,0.0000
111111,20101225, 3,0,3.0000,60,0,0.0000
111111,20101225,60,0,2.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,60,0,0.0000
111111,20101225, 6,0,3.0000,60,0,0.0000
111111,20101225, 7,0,3.0000,60,0,0.0000
111111,20101225, 8,0,3.0000,60,0,0.0000
111111,20101225, 9,0,3.0000,60,0,0.0000
111111,20101225,10,0,3.0000,60,0,0.0000
111111,20101225,11,0,3.0000,60,0,0.0000
111111,20101225,60,0,3.0000,12,0,0.0000
111111,20101225,13,0,1.0000,60,0,0.0000
111111,20101225,14,0,3.0000,60,0,0.0000
111111,20101225,15,0,2.0000,60,0,0.0000
111111,20101225,61,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,61,0,0.0000
111111,20101225, 3,0,3.0000,61,0,0.0000
111111,20101225,61,0,2.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,61,0,0.0000
111111,20101225, 6,0,3.0000,61,0,0.0000
111111,20101225, 7,0,3.0000,61,0,0.0000
111111,20101225, 8,0,3.0000,61,0,0.0000
111111,20101225, 9,0,3.0000,61,0,0.0000
111111,20101225,10,0,3.0000,61,0,0.0000
111111,20101225,11,0,3.0000,61,0,0.0000
111111,20101225,61,0,3.0000,12,0,0.0000
111111,20101225,13,0,3.0000,61,0,0.0000
111111,20101225,14,0,3.0000,61,0,0.0000
111111,20101225,15,0,3.0000,61,0,0.0000
111111,20101225,62,0,3.0000, 1,0,0.0000
111111,20101225,62,0,2.0000, 2,0,0.0000
111111,20101225, 3,0,3.0000,62,0,0.0000
111111,20101225,62,0,1.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,62,0,0.0000
111111,20101225, 6,0,3.0000,62,0,0.0000
111111,20101225, 7,0,3.0000,62,0,0.0000
111111,20101225, 8,0,3.0000,62,0,0.0000
111111,20101225, 9,0,3.0000,62,0,0.0000
111111,20101225,10,0,3.0000,62,0,0.0000
111111,20101225,11,0,3.0000,62,0,0.0000
111111,20101225,12,0,3.0000,62,0,0.0000
111111,20101225,13,0,3.0000,62,0,0.0000
111111,20101225,14,0,3.0000,62,0,0.0000
111111,20101225,15,0,3.0000,62,0,0.0000
111111,20101225,63,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,63,0,0.0000
111111,20101225, 3,0,3.0000,63,0,0.0000
111111,20101225, 4,0,1.0000,63,0,0.0000
111111,20101225, 5,0,3.0000,63,0,0.0000
111111,20101225, 6,0,3.0000,63,0,0.0000
111111,20101225,63,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,63,0,0.0000
111111,20101225, 9,0,3.0000,63,0,0.0000
111111,20101225,10,0,3.0000,63,0,0.0000
111111,20101225,11,0,3.0000,63,0,0.0000
111111,20101225,12,0,3.0000,63,0,0.0000
111111,20101225,13,0,1.0000,63,0,0.0000
111111,20101225,14,0,3.0000,63,0,0.0000
111111,20101225,15,0,3.0000,63,0,0.0000
111111,20101225, 1,0,3.0000,64,0,0.0000
111111,20101225, 2,0,3.0000,64,0,0.0000
111111,20101225, 3,0,3.0000,64,0,0.0000
111111,20101225,64,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,2.0000,64,0,0.0000
111111,20101225, 6,0,3.0000,64,0,0.0000
111111,20101225,64,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,64,0,0.0000
111111,20101225, 9,0,3.0000,64,0,0.0000
111111,20101225,10,0,3.0000,64,0,0.0000
111111,20101225,11,0,3.0000,64,0,0.0000
111111,20101225,12,0,1.0000,64,0,1.0000
111111,20101225,13,0,3.0000,64,0,0.0000
111111,20101225,14,0,3.0000,64,0,0.0000
111111,20101225,15,0,3.0000,64,0,0.0000
111111,20101225,65,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,65,0,0.0000
111111,20101225, 3,0,3.0000,65,0,0.0000
111111,20101225, 4,0,1.0000,65,0,1.0000
111111,20101225,65,0,2.0000, 5,0,0.0000
111111,20101225, 6,0,3.0000,65,0,0.0000
111111,20101225, 7,0,3.0000,65,0,0.0000
111111,20101225, 8,0,3.0000,65,0,0.0000
111111,20101225, 9,0,3.0000,65,0,0.0000
111111,20101225,10,0,3.0000,65,0,0.0000
111111,20101225,11,0,3.0000,65,0,0.0000
111111,20101225,12,0,3.0000,65,0,0.0000
111111,20101225,13,0,3.0000,65,0,0.0000
111111,20101225,14,0,3.0000,65,0,0.0000
111111,20101225,15,0,3.0000,65,0,0.0000
111111,20101225,66,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,66,0,0.0000
111111,20101225, 3,0,3.0000,66,0,0.0000
111111,20101225, 4,0,3.0000,66,0,0.0000
111111,20101225, 5,0,3.0000,66,0,0.0000
111111,20101225, 6,0,1.0000,66,0,0.0000
111111,20101225,66,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,66,0,0.0000
111111,20101225, 9,0,3.0000,66,0,0.0000
111111,20101225,10,0,3.0000,66,0,0.0000
111111,20101225,11,0,3.0000,66,0,0.0000
111111,20101225,12,0,2.0000,66,0,0.0000
111111,20101225,13,0,3.0000,66,0,0.0000
111111,20101225,14,0,3.0000,66,0,0.0000
111111,20101225,15,0,3.0000,66,0,0.0000
111111,20101225,67,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,67,0,0.0000
111111,20101225, 3,0,3.0000,67,0,0.0000
111111,20101225, 4,0,3.0000,67,0,0.0000
111111,20101225, 5,0,3.0000,67,0,0.0000
111111,20101225, 6,0,3.0000,67,0,0.0000
111111,20101225, 7,0,3.0000,67,0,0.0000
111111,20101225, 8,0,3.0000,67,0,0.0000
111111,20101225, 9,0,3.0000,67,0,0.0000
111111,20101225,10,0,3.0000,67,0,0.0000
111111,20101225,11,0,3.0000,67,0,0.0000
111111,20101225,12,0,1.0000,67,0,1.0000
111111,20101225,67,0,3.0000,13,0,0.0000
111111,20101225,14,0,3.0000,67,0,0.0000
111111,20101225,15,0,3.0000,67,0,0.0000
111111,20101225,68,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,68,0,0.0000
111111,20101225, 3,0,3.0000,68,0,0.0000
111111,20101225, 4,0,2.0000,68,0,0.0000
111111,20101225, 5,0,3.0000,68,0,0.0000
111111,20101225, 6,0,3.0000,68,0,0.0000
111111,20101225,68,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,68,0,0.0000
111111,20101225, 9,0,3.0000,68,0,0.0000
111111,20101225,10,0,3.0000,68,0,0.0000
111111,20101225,11,0,3.0000,68,0,0.0000
111111,20101225,12,0,2.0000,68,0,0.0000
111111,20101225,13,0,3.0000,68,0,0.0000
111111,20101225,14,0,3.0000,68,0,0.0000
111111,20101225,15,0,3.0000,68,0,0.0000
111111,20101225, 1,0,1.0000,69,0,1.0000
111111,20101225, 2,0,3.0000,69,0,0.0000
111111,20101225, 3,0,3.0000,69,0,0.0000
111111,20101225,69,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,69,0,0.0000
111111,20101225, 6,0,3.0000,69,0,0.0000
111111,20101225, 7,0,3.0000,69,0,0.0000
111111,20101225, 8,0,1.0000,69,0,1.0000
111111,20101225, 9,0,3.0000,69,0,0.0000
111111,20101225,10,0,3.0000,69,0,0.0000
111111,20101225,11,0,3.0000,69,0,0.0000
111111,20101225,12,0,2.0000,69,0,0.0000
111111,20101225,13,0,3.0000,69,0,0.0000
111111,20101225,14,0,3.0000,69,0,0.0000
111111,20101225,15,0,3.0000,69,0,0.0000
111111,20101225, 1,0,3.0000,70,0,0.0000
111111,20101225, 2,0,3.0000,70,0,0.0000
111111,20101225, 3,0,3.0000,70,0,0.0000
111111,20101225,70,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,1.0000,70,0,1.0000
111111,20101225, 6,0,3.0000,70,0,0.0000
111111,20101225, 7,0,3.0000,70,0,0.0000
111111,20101225, 8,0,1.0000,70,0,1.0000
111111,20101225, 9,0,3.0000,70,0,0.0000
111111,20101225,10,0,3.0000,70,0,0.0000
111111,20101225,11,0,3.0000,70,0,0.0000
111111,20101225,12,0,3.0000,70,0,0.0000
111111,20101225,13,0,3.0000,70,0,0.0000
111111,20101225,14,0,3.0000,70,0,0.0000
111111,20101225,15,0,3.0000,70,0,0.0000
111111,20101225,71,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,71,0,0.0000
111111,20101225, 3,0,3.0000,71,0,0.0000
111111,20101225, 4,0,2.0000,71,0,0.0000
111111,20101225, 5,0,3.0000,71,0,0.0000
111111,20101225, 6,0,3.0000,71,0,0.0000
111111,20101225,71,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,71,0,0.0000
111111,20101225, 9,0,3.0000,71,0,0.0000
111111,20101225,10,0,3.0000,71,0,0.0000
111111,20101225,11,0,3.0000,71,0,0.0000
111111,20101225,12,0,3.0000,71,0,0.0000
111111,20101225,13,0,3.0000,71,0,0.0000
111111,20101225,14,0,3.0000,71,0,0.0000
111111,20101225,15,0,3.0000,71,0,0.0000
111111,20101225,72,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,72,0,0.0000
111111,20101225, 3,0,3.0000,72,0,0.0000
111111,20101225, 4,0,3.0000,72,0,0.0000
111111,20101225, 5,0,3.0000,72,0,0.0000
111111,20101225, 6,0,3.0000,72,0,0.0000
111111,20101225,72,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,72,0,0.0000
111111,20101225, 9,0,3.0000,72,0,0.0000
111111,20101225,10,0,3.0000,72,0,0.0000
111111,20101225,11,0,3.0000,72,0,0.0000
111111,20101225,12,0,3.0000,72,0,0.0000
111111,20101225,13,0,2.0000,72,0,0.0000
111111,20101225,14,0,3.0000,72,0,0.0000
111111,20101225,15,0,3.0000,72,0,0.0000
111111,20101225,73,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,73,0,0.0000
111111,20101225, 3,0,3.0000,73,0,0.0000
111111,20101225,73,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,73,0,0.0000
111111,20101225, 6,0,3.0000,73,0,0.0000
111111,20101225, 7,0,3.0000,73,0,0.0000
111111,20101225, 8,0,3.0000,73,0,0.0000
111111,20101225, 9,0,3.0000,73,0,0.0000
111111,20101225,10,0,3.0000,73,0,0.0000
111111,20101225,11,0,3.0000,73,0,0.0000
111111,20101225,12,0,3.0000,73,0,0.0000
111111,20101225,13,0,3.0000,73,0,0.0000
111111,20101225,14,0,3.0000,73,0,0.0000
111111,20101225,15,0,3.0000,73,0,0.0000
111111,20101225,74,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,74,0,0.0000
111111,20101225, 3,0,3.0000,74,0,0.0000
111111,20101225,74,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,74,0,0.0000
111111,20101225, 6,0,3.0000,74,0,0.0000
111111,20101225, 7,0,3.0000,74,0,0.0000
111111,20101225, 8,0,3.0000,74,0,0.0000
111111,20101225, 9,0,3.0000,74,0,0.0000
111111,20101225,10,0,3.0000,74,0,0.0000
111111,20101225,11,0,3.0000,74,0,0.0000
111111,20101225,12,0,3.0000,74,0,0.0000
111111,20101225,13,0,3.0000,74,0,0.0000
111111,20101225,14,0,3.0000,74,0,0.0000
111111,20101225,15,0,3.0000,74,0,0.0000
111111,20101225,75,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,75,0,0.0000
111111,20101225, 3,0,3.0000,75,0,0.0000
111111,20101225,75,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,75,0,0.0000
111111,20101225, 6,0,3.0000,75,0,0.0000
111111,20101225, 7,0,3.0000,75,0,0.0000
111111,20101225, 8,0,3.0000,75,0,0.0000
111111,20101225, 9,0,3.0000,75,0,0.0000
111111,20101225,10,0,3.0000,75,0,0.0000
111111,20101225,11,0,3.0000,75,0,0.0000
111111,20101225,12,0,3.0000,75,0,0.0000
111111,20101225,13,0,3.0000,75,0,0.0000
111111,20101225,14,0,3.0000,75,0,0.0000
111111,20101225,15,0,3.0000,75,0,0.0000
111111,20101225, 1,0,1.0000,76,0,0.0000
111111,20101225, 2,0,3.0000,76,0,0.0000
111111,20101225, 3,0,3.0000,76,0,0.0000
111111,20101225,76,0,1.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,76,0,0.0000
111111,20101225, 6,0,3.0000,76,0,0.0000
111111,20101225,76,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,76,0,0.0000
111111,20101225, 9,0,3.0000,76,0,0.0000
111111,20101225,10,0,3.0000,76,0,0.0000
111111,20101225,11,0,3.0000,76,0,0.0000
111111,20101225,12,0,3.0000,76,0,0.0000
111111,20101225,13,0,3.0000,76,0,0.0000
111111,20101225,14,0,3.0000,76,0,0.0000
111111,20101225,15,0,3.0000,76,0,0.0000
111111,20101225,77,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,77,0,0.0000
111111,20101225, 3,0,3.0000,77,0,0.0000
111111,20101225, 4,0,3.0000,77,0,0.0000
111111,20101225, 5,0,3.0000,77,0,0.0000
111111,20101225, 6,0,3.0000,77,0,0.0000
111111,20101225,77,0,3.0000, 7,0,0.0000
111111,20101225, 8,0,3.0000,77,0,0.0000
111111,20101225, 9,0,3.0000,77,0,0.0000
111111,20101225,10,0,3.0000,77,0,0.0000
111111,20101225,11,0,3.0000,77,0,0.0000
111111,20101225,12,0,3.0000,77,0,0.0000
111111,20101225,13,0,3.0000,77,0,0.0000
111111,20101225,14,0,3.0000,77,0,0.0000
111111,20101225,15,0,3.0000,77,0,0.0000
111111,20101225,78,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,78,0,0.0000
111111,20101225, 3,0,3.0000,78,0,0.0000
111111,20101225,78,0,2.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,78,0,0.0000
111111,20101225, 6,0,3.0000,78,0,0.0000
111111,20101225, 7,0,3.0000,78,0,0.0000
111111,20101225, 8,0,3.0000,78,0,0.0000
111111,20101225, 9,0,3.0000,78,0,0.0000
111111,20101225,10,0,3.0000,78,0,0.0000
111111,20101225,11,0,3.0000,78,0,0.0000
111111,20101225,12,0,3.0000,78,0,0.0000
111111,20101225,13,0,3.0000,78,0,0.0000
111111,20101225,14,0,3.0000,78,0,0.0000
111111,20101225,15,0,3.0000,78,0,0.0000
111111,20101225,79,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,79,0,0.0000
111111,20101225, 3,0,3.0000,79,0,0.0000
111111,20101225,79,0,2.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,79,0,0.0000
111111,20101225, 6,0,3.0000,79,0,0.0000
111111,20101225, 7,0,3.0000,79,0,0.0000
111111,20101225, 8,0,3.0000,79,0,0.0000
111111,20101225, 9,0,3.0000,79,0,0.0000
111111,20101225,10,0,3.0000,79,0,0.0000
111111,20101225,11,0,3.0000,79,0,0.0000
111111,20101225,12,0,3.0000,79,0,0.0000
111111,20101225,13,0,3.0000,79,0,0.0000
111111,20101225,14,0,3.0000,79,0,0.0000
111111,20101225,15,0,3.0000,79,0,0.0000
111111,20101225,80,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,80,0,0.0000
111111,20101225, 3,0,3.0000,80,0,0.0000
111111,20101225, 4,0,1.0000,80,0,1.0000
111111,20101225, 5,0,3.0000,80,0,0.0000
111111,20101225, 6,0,3.0000,80,0,0.0000
111111,20101225, 7,0,3.0000,80,0,0.0000
111111,20101225, 8,0,3.0000,80,0,0.0000
111111,20101225, 9,0,3.0000,80,0,0.0000
111111,20101225,10,0,3.0000,80,0,0.0000
111111,20101225,11,0,3.0000,80,0,0.0000
111111,20101225,12,0,3.0000,80,0,0.0000
111111,20101225,13,0,1.0000,80,0,0.0000
111111,20101225,14,0,3.0000,80,0,0.0000
111111,20101225,15,0,3.0000,80,0,0.0000
111111,20101225,81,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,81,0,0.0000
111111,20101225, 3,0,3.0000,81,0,0.0000
111111,20101225, 4,0,1.0000,81,0,1.0000
111111,20101225, 5,0,3.0000,81,0,0.0000
111111,20101225, 6,0,2.0000,81,0,0.0000
111111,20101225, 7,0,3.0000,81,0,0.0000
111111,20101225, 8,0,3.0000,81,0,0.0000
111111,20101225, 9,0,3.0000,81,0,0.0000
111111,20101225,10,0,3.0000,81,0,0.0000
111111,20101225,11,0,3.0000,81,0,0.0000
111111,20101225,12,0,3.0000,81,0,0.0000
111111,20101225,13,0,3.0000,81,0,0.0000
111111,20101225,14,0,3.0000,81,0,0.0000
111111,20101225,15,0,3.0000,81,0,0.0000
111111,20101225,82,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,82,0,0.0000
111111,20101225, 3,0,3.0000,82,0,0.0000
111111,20101225, 4,0,1.0000,82,0,1.0000
111111,20101225, 5,0,3.0000,82,0,0.0000
111111,20101225, 6,0,3.0000,82,0,0.0000
111111,20101225, 7,0,3.0000,82,0,0.0000
111111,20101225, 8,0,3.0000,82,0,0.0000
111111,20101225, 9,0,3.0000,82,0,0.0000
111111,20101225,10,0,3.0000,82,0,0.0000
111111,20101225,11,0,3.0000,82,0,0.0000
111111,20101225,12,0,3.0000,82,0,0.0000
111111,20101225,13,0,3.0000,82,0,0.0000
111111,20101225,14,0,3.0000,82,0,0.0000
111111,20101225,15,0,3.0000,82,0,0.0000
111111,20101225,83,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,83,0,0.0000
111111,20101225, 3,0,3.0000,83,0,0.0000
111111,20101225, 4,0,3.0000,83,0,0.0000
111111,20101225, 5,0,3.0000,83,0,0.0000
111111,20101225, 6,0,3.0000,83,0,0.0000
111111,20101225, 7,0,1.0000,83,0,0.0000
111111,20101225, 8,0,3.0000,83,0,0.0000
111111,20101225, 9,0,3.0000,83,0,0.0000
111111,20101225,10,0,3.0000,83,0,0.0000
111111,20101225,11,0,3.0000,83,0,0.0000
111111,20101225,12,0,2.0000,83,0,0.0000
111111,20101225,13,0,2.0000,83,0,0.0000
111111,20101225,14,0,3.0000,83,0,0.0000
111111,20101225,15,0,3.0000,83,0,0.0000
111111,20101225, 1,0,3.0000,84,0,0.0000
111111,20101225, 2,0,3.0000,84,0,0.0000
111111,20101225, 3,0,3.0000,84,0,0.0000
111111,20101225,84,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,84,0,0.0000
111111,20101225, 6,0,3.0000,84,0,0.0000
111111,20101225, 7,0,3.0000,84,0,0.0000
111111,20101225, 8,0,1.0000,84,0,1.0000
111111,20101225, 9,0,3.0000,84,0,0.0000
111111,20101225,10,0,3.0000,84,0,0.0000
111111,20101225,11,0,3.0000,84,0,0.0000
111111,20101225,12,0,3.0000,84,0,0.0000
111111,20101225,13,0,3.0000,84,0,0.0000
111111,20101225,14,0,3.0000,84,0,0.0000
111111,20101225,15,0,3.0000,84,0,0.0000
111111,20101225,85,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,85,0,0.0000
111111,20101225, 3,0,3.0000,85,0,0.0000
111111,20101225, 4,0,1.0000,85,0,0.0000
111111,20101225, 5,0,3.0000,85,0,0.0000
111111,20101225, 6,0,3.0000,85,0,0.0000
111111,20101225, 7,0,3.0000,85,0,0.0000
111111,20101225, 8,0,3.0000,85,0,0.0000
111111,20101225, 9,0,3.0000,85,0,0.0000
111111,20101225,10,0,3.0000,85,0,0.0000
111111,20101225,11,0,3.0000,85,0,0.0000
111111,20101225,12,0,3.0000,85,0,0.0000
111111,20101225,13,0,3.0000,85,0,0.0000
111111,20101225,14,0,3.0000,85,0,0.0000
111111,20101225,15,0,3.0000,85,0,0.0000
111111,20101225,86,0,3.0000, 1,0,0.0000
111111,20101225, 2,0,3.0000,86,0,0.0000
111111,20101225, 3,0,3.0000,86,0,0.0000
111111,20101225, 4,0,1.0000,86,0,0.0000
111111,20101225, 5,0,3.0000,86,0,0.0000
111111,20101225, 6,0,3.0000,86,0,0.0000
111111,20101225, 7,0,3.0000,86,0,0.0000
111111,20101225, 8,0,3.0000,86,0,0.0000
111111,20101225, 9,0,3.0000,86,0,0.0000
111111,20101225,10,0,3.0000,86,0,0.0000
111111,20101225,11,0,3.0000,86,0,0.0000
111111,20101225,12,0,3.0000,86,0,0.0000
111111,20101225,13,0,3.0000,86,0,0.0000
111111,20101225,14,0,3.0000,86,0,0.0000
111111,20101225,15,0,3.0000,86,0,0.0000
111111,20101225, 1,0,1.0000,87,0,0.0000
111111,20101225, 2,0,3.0000,87,0,0.0000
111111,20101225, 3,0,3.0000,87,0,0.0000
111111,20101225,87,0,3.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,87,0,0.0000
111111,20101225, 6,0,3.0000,87,0,0.0000
111111,20101225, 7,0,3.0000,87,0,0.0000
111111,20101225, 8,0,3.0000,87,0,0.0000
111111,20101225, 9,0,3.0000,87,0,0.0000
111111,20101225,10,0,3.0000,87,0,0.0000
111111,20101225,11,0,3.0000,87,0,0.0000
111111,20101225,12,0,3.0000,87,0,0.0000
111111,20101225,13,0,3.0000,87,0,0.0000
111111,20101225,14,0,3.0000,87,0,0.0000
111111,20101225,15,0,3.0000,87,0,0.0000
111111,20101225, 1,0,3.0000,88,0,0.0000
111111,20101225, 2,0,1.0000,88,0,0.0000
111111,20101225, 3,0,3.0000,88,0,0.0000
111111,20101225,88,0,2.0000, 4,0,0.0000
111111,20101225, 5,0,3.0000,88,0,0.0000
111111,20101225, 6,0,3.0000,88,0,0.0000
111111,20101225, 7,0,3.0000,88,0,0.0000
111111,20101225, 8,0,3.0000,88,0,0.0000
111111,20101225, 9,0,3.0000,88,0,0.0000
111111,20101225,10,0,3.0000,88,0,0.0000
111111,20101225,11,0,3.0000,88,0,0.0000
111111,20101225,12,0,3.0000,88,0,0.0000
